gene_id	slope	rsq	corr	pval	median	abs_corr	testsig
ENSG00000291072_CROCCP2	-0.0001726729692787933	8.393637836001666e-06	-0.0028971775637308783	0.9986594910757558	-0.12154966350316855	0.0028971775637308783	False
ENSG00000103429_BFAR	-0.0001731754311783005	8.442558283028312e-06	-0.0029056080745858484	0.9986594910757558	-0.05935531354034425	0.0029056080745858484	False
ENSG00000156232_WHAMM	-0.00017498771547473811	8.620185960928062e-06	-0.0029360153202866537	0.9986594910757558	-0.0433192295411919	0.0029360153202866537	False
ENSG00000119596_YLPM1	0.00017508701457292234	8.629972014340126e-06	0.002937681401089929	0.9986594910757558	-0.030610326968106852	0.002937681401089929	False
ENSG00000092108_SCFD1	-0.00017692272652535175	8.81188375478903e-06	-0.002968481725566095	0.9986594910757558	0.04781711908073015	0.002968481725566095	False
ENSG00000164405_UQCRQ	-0.0001783624409153975	8.955881248828845e-06	-0.0029926378412942593	0.9986594910757558	-0.09262914130952235	0.0029926378412942593	False
ENSG00000079785_DDX1	0.00017839186519383706	8.95883637908046e-06	0.0029931315338488917	0.9986594910757558	0.04163764332751465	0.0029931315338488917	False
ENSG00000105879_CBLL1	-0.00017952053124859968	9.07255817672592e-06	-0.0030120687536375995	0.9986594910757558	0.018453299165708252	0.0030120687536375995	False
ENSG00000146070_PLA2G7	0.00018134365711291686	9.257767118131532e-06	0.0030426579035898274	0.9986594910757558	-0.082380903809047	0.0030426579035898274	False
ENSG00000171735_CAMTA1	0.00018259389905129225	9.385859248811634e-06	0.003063634973181141	0.9986594910757558	-0.11023843053037655	0.003063634973181141	False
ENSG00000181061_HIGD1A	0.00018263448804293206	9.390032497780254e-06	0.00306431599185129	0.9986594910757558	-0.0179063649161309	0.00306431599185129	False
ENSG00000106443_PHF14	0.00018359648737933392	9.489214154556613e-06	0.0030804568094059278	0.9986594910757558	0.12043100099825375	0.0030804568094059278	False
ENSG00000130349_MTRES1	0.00018381803607538113	9.512129533040259e-06	0.0030841740438644636	0.9986594910757558	-0.013801296350786	0.0030841740438644636	False
ENSG00000143819_EPHX1	0.0001838389430350805	9.514293423329434e-06	0.003084524829368538	0.9986594910757558	-0.16367558871842064	0.003084524829368538	False
ENSG00000145996_CDKAL1	-0.00018569465664865952	9.70734190819389e-06	-0.003115660749880164	0.9986594910757558	-0.08651290108963075	0.003115660749880164	False
ENSG00000011376_LARS2	-0.0001859924102852602	9.738497502298493e-06	-0.003120656581938183	0.9986594910757558	-0.08733257559243404	0.003120656581938183	False
ENSG00000143126_CELSR2	-0.00018802705025904246	9.952728980522352e-06	-0.0031547946019590844	0.9986594910757558	-0.12742805160605594	0.0031547946019590844	False
ENSG00000120008_WDR11	-0.0001881595545569842	9.966761472912644e-06	-0.0031570178131583204	0.9986594910757558	-0.0846082813715546	0.0031570178131583204	False
ENSG00000205045_SLFN12L	0.0001882398068668056	9.975265172434966e-06	0.003158364319171499	0.9986594910757558	-0.1284738924103159	0.003158364319171499	False
ENSG00000169733_RFNG	0.00018923508523400985	1.0081028266273329e-05	0.0031750635058894762	0.9986594910757558	-0.14246564074908036	0.0031750635058894762	False
ENSG00000175073_VCPIP1	0.00019017097370136433	1.0180989100105897e-05	0.0031907662246247483	0.9986594910757558	-0.09624604654660425	0.0031907662246247483	False
ENSG00000281571_ENSG00000281571	0.00019019781230505346	1.0183862964918688e-05	0.003191216533672972	0.9986594910757558	-0.09871059998773266	0.003191216533672972	False
ENSG00000107929_LARP4B	-0.00019187351820244922	1.0364099886195355e-05	-0.0032193322112432803	0.9986594910757558	-0.0709810029911064	0.0032193322112432803	False
ENSG00000010295_IFFO1	0.0001925167214243979	1.0433701943313167e-05	0.0032301241374568996	0.9986594910757558	-0.23043279134201833	0.0032301241374568996	False
ENSG00000003056_M6PR	0.0001934737581143779	1.0537695562584659e-05	0.0032461816897041413	0.9986594910757558	0.036462564693847455	0.0032461816897041413	False
ENSG00000127540_UQCR11	-0.0001942129553414643	1.0618371265369575e-05	-0.0032585842425207775	0.9986594910757558	-0.17924623687385838	0.0032585842425207775	False
ENSG00000071655_MBD3	-0.00019432837372489677	1.0630995752047845e-05	-0.0032605207792718296	0.9986594910757558	-0.11678658291407625	0.0032605207792718296	False
ENSG00000225936_SLC18A2-AS1	0.00019486105277345567	1.0689357482274175e-05	0.0032694582857883837	0.9986594910757558	-0.20562059886500955	0.0032694582857883837	False
ENSG00000099219_ERMP1	-0.00019765107733397098	1.0997649742328086e-05	-0.003316270456753726	0.9986594910757558	-0.058615871386786894	0.003316270456753726	False
ENSG00000211794_TRAV12-3	0.0001984062179037599	1.1081844942362196e-05	0.003328940513482323	0.9986594910757558	-0.11862571743250175	0.003328940513482323	False
ENSG00000113810_SMC4	0.0002006875593541388	1.1338155656126503e-05	0.0033672177915812286	0.9986594910757558	0.043635158670714894	0.0033672177915812286	False
ENSG00000139718_SETD1B	-0.0002018735032774817	1.1472555087599368e-05	-0.003387116042829844	0.9986594910757558	-0.08996960229295865	0.003387116042829844	False
ENSG00000125944_HNRNPR	-0.0002030270520236662	1.1604043001711695e-05	-0.0034064707545723646	0.9986594910757558	-0.0013805391587693003	0.0034064707545723646	False
ENSG00000184575_XPOT	0.00020317788755679577	1.1621291463814742e-05	0.0034090015347183022	0.9986594910757558	-0.012449122815662052	0.0034090015347183022	False
ENSG00000198793_MTOR	-0.00020351696262449983	1.16601124032778e-05	-0.0034146906746148516	0.9986594910757558	-0.0565827635568146	0.0034146906746148516	False
ENSG00000102103_PQBP1	0.00020564445701012844	1.1905167992209975e-05	0.003450386643860937	0.9986594910757558	-0.18251428653208474	0.003450386643860937	False
ENSG00000213930_GALT	0.00020654120603802432	1.2009223556153081e-05	0.0034654326651042547	0.9986594910757558	-0.08497572537973935	0.0034654326651042547	False
ENSG00000158669_GPAT4	0.00020716179575156954	1.2081499664251538e-05	0.0034758451726430795	0.9986594910757558	-0.0733658204998512	0.0034758451726430795	False
ENSG00000162066_AMDHD2	0.00020753404265955926	1.212495691915727e-05	0.0034820908832166584	0.9986594910757558	-0.22352925602737525	0.0034820908832166584	False
ENSG00000267855_NDUFA7	-0.0002093418827996672	1.2337119286165432e-05	-0.0035124235630484228	0.9986594910757558	-0.1664476255901183	0.0035124235630484228	False
ENSG00000275111_ZNF2	0.00020989087539126274	1.2401911557824441e-05	0.0035216347848491176	0.9986594910757558	-0.0614700793973624	0.0035216347848491176	False
ENSG00000155666_KDM8	0.00021042169939653163	1.2464720929861173e-05	0.0035305411666921114	0.9986594910757558	-0.045088032772169745	0.0035305411666921114	False
ENSG00000171132_PRKCE	-0.00021070570688305868	1.2498391060655756e-05	-0.0035353063602330498	0.9986594910757558	-0.0107721825037142	0.0035353063602330498	False
ENSG00000117020_AKT3	0.00021134438350034165	1.2574274416143894e-05	0.0035460223372258733	0.9986594910757558	-0.0429711535931257	0.0035460223372258733	False
ENSG00000083896_YTHDC1	-0.00021152286834630769	1.2595521870828463e-05	-0.0035490170288290635	0.9986594910757558	0.05933984529917765	0.0035490170288290635	False
ENSG00000134061_CD180	0.00021192414996046126	1.264335731987476e-05	0.003555749895554643	0.9986594910757558	-0.08358337049082235	0.003555749895554643	False
ENSG00000157873_TNFRSF14	0.0002121215706907225	1.2666924463555773e-05	0.0035590623011541723	0.9986594910757558	-0.126038985433266	0.0035590623011541723	False
ENSG00000126777_KTN1	-0.0002132580115974329	1.2803014086570919e-05	-0.0035781299705826657	0.9986594910757558	0.1366074273126121	0.0035781299705826657	False
ENSG00000274110_LAIR1	-0.00021404699796202394	1.2897923435506442e-05	-0.003591367905872213	0.9986594910757558	-0.16130322406557684	0.003591367905872213	False
ENSG00000185722_ANKFY1	0.00021491074158005047	1.3002227413294598e-05	0.0036058601488758975	0.9986594910757558	-0.1331820536274982	0.0036058601488758975	False
ENSG00000116539_ASH1L	-0.000215081191770611	1.3022860267719594e-05	-0.0036087200317509575	0.9986594910757558	0.0368834442510539	0.0036087200317509575	False
ENSG00000277117_ENSG00000277117	0.0002151264132594555	1.3028337036757875e-05	0.0036094787763502763	0.9986594910757558	0.01143986796264585	0.0036094787763502763	False
ENSG00000258659_TRIM34	-0.00021528503211405462	1.3047556450374032e-05	-0.0036121401482409766	0.9986594910757558	-0.1275082988718598	0.0036121401482409766	False
ENSG00000142528_ZNF473	-0.00021576087930477781	1.3105298547255728e-05	-0.0036201241066479437	0.9986594910757558	-0.05863634460480825	0.0036201241066479437	False
ENSG00000173409_ARV1	-0.0002169063418664686	1.3244818527602398e-05	-0.0036393431450862375	0.9986594910757558	-0.0697463841923836	0.0036393431450862375	False
ENSG00000241878_PISD	-0.00021823806391679074	1.3407954038702208e-05	-0.0036616873212559644	0.9986594910757558	-0.18074116182973426	0.0036616873212559644	False
ENSG00000206433_LST1	-0.00022009267612864745	1.3636807010053431e-05	-0.003692804761999923	0.9986594910757558	-0.1960444357859927	0.003692804761999923	False
ENSG00000107537_PHYH	0.0002201721904942794	1.3646662112787311e-05	0.0036941388864843187	0.9986594910757558	-0.08713047665949056	0.0036941388864843187	False
ENSG00000137628_DDX60	0.0002212049685005494	1.3774989203185761e-05	0.003711467257453881	0.9986594910757558	-0.2920255700476126	0.003711467257453881	False
ENSG00000168384_HLA-DPA1	0.00022280218105360763	1.3974632250501884e-05	0.0037382659416518717	0.9986594910757558	-0.2807876258787826	0.0037382659416518717	False
ENSG00000110435_PDHX	0.00022587155166184554	1.4362319472494e-05	0.0037897650946351305	0.9986594910757558	-0.012622224441321	0.0037897650946351305	False
ENSG00000040531_CTNS	0.00022855195513438127	1.4705215515053993e-05	0.003834737998239029	0.9986594910757558	-0.10315388018223826	0.003834737998239029	False
ENSG00000173064_HECTD4	-0.00023161465078674982	1.5101968728781223e-05	-0.0038861251560879436	0.9986594910757558	-0.11115606837363926	0.0038861251560879436	False
ENSG00000144591_GMPPA	0.00023238221324766692	1.5202229325494976e-05	0.003899003632376542	0.9986594910757558	-0.20708401488690986	0.003899003632376542	False
ENSG00000122958_VPS26A	0.00023252859895532007	1.522138819287644e-05	0.003901459751534242	0.9986594910757558	0.00991257553895725	0.003901459751534242	False
ENSG00000143344_RGL1	0.00023402446414882118	1.5417857635924292e-05	0.003926557988363556	0.9986594910757558	-0.12157083201030586	0.003926557988363556	False
ENSG00000164620_RELL2	0.00023460177856906168	1.5494020018769206e-05	0.003936244405366289	0.9986594910757558	-0.27220818839189903	0.003936244405366289	False
ENSG00000168807_SNTB2	-0.00023514861741487538	1.5566334958028172e-05	-0.003945419490741176	0.9986594910757558	-0.05306752244695085	0.003945419490741176	False
ENSG00000138231_DBR1	0.00023616828474927936	1.5701627243513983e-05	0.003962527885506372	0.9986594910757558	-0.0036020132008555503	0.003962527885506372	False
ENSG00000225164_PRRC2A	-0.0002368626367611851	1.5794090831411367e-05	-0.00397417800699693	0.9986594910757558	-0.4867849647731687	0.00397417800699693	False
ENSG00000183688_RFLNB	0.00023795610247264565	1.594025284989975e-05	0.00399252462105691	0.9986594910757558	0.0384159726137911	0.00399252462105691	False
ENSG00000108179_PPIF	0.0002386607810447514	1.603480295164772e-05	0.004004348005789771	0.9986594910757558	-0.09170306421411026	0.004004348005789771	False
ENSG00000101216_GMEB2	-0.00024043732738141319	1.627441161022869e-05	-0.004034155625413155	0.9986594910757558	-0.0629990218819016	0.004034155625413155	False
ENSG00000171100_MTM1	0.00024163011004764475	1.6436283198473234e-05	0.004054168619881517	0.9986594910757558	-0.0042184748715693	0.004054168619881517	False
ENSG00000126216_TUBGCP3	0.0002420978544383159	1.649997907160472e-05	0.0040620166262016364	0.9986594910757558	0.035219374955881504	0.0040620166262016364	False
ENSG00000102543_CDADC1	0.00024374006517314796	1.6724585306326922e-05	0.0040895703082617155	0.9986594910757558	-0.046040674440241305	0.0040895703082617155	False
ENSG00000157036_EXOG	-0.00024379954158530623	1.673274842606265e-05	-0.004090568227783172	0.9986594910757558	-0.0345229127705375	0.004090568227783172	False
ENSG00000110768_GTF2H1	-0.0002439605968215986	1.675486320840136e-05	-0.004093270478280525	0.9986594910757558	0.052695482682315706	0.004093270478280525	False
ENSG00000013573_DDX11	-0.0002448697184915225	1.6879970220817775e-05	-0.00410852409276228	0.9986594910757558	-0.4919755643550305	0.00410852409276228	False
ENSG00000117724_CENPF	0.00024588899204596115	1.7020788905863782e-05	0.004125625880526474	0.9986594910757558	-0.16126626227793905	0.004125625880526474	False
ENSG00000254536_ENSG00000254536	0.00024684125461886785	1.715287814874067e-05	0.004141603330688684	0.9986594910757558	-0.05080701790324765	0.004141603330688684	False
ENSG00000206452_HLA-C	-0.00024754268987140827	1.725050144318896e-05	-0.004153372297681958	0.9986594910757558	-0.35271659031255576	0.004153372297681958	False
ENSG00000143093_STRIP1	-0.00024772034410336613	1.727527070038981e-05	-0.0041563530529042615	0.9986594910757558	-0.0100195106198247	0.0041563530529042615	False
ENSG00000250151_ARPC4-TTLL3	0.0002490246443665347	1.7457665557496505e-05	0.00417823713513558	0.9986594910757558	-0.06347867377563725	0.00417823713513558	False
ENSG00000278311_GGNBP2	0.0002502748023948288	1.7633388113225124e-05	0.004199212796849242	0.9986594910757558	0.08206517706587871	0.004199212796849242	False
ENSG00000122299_ZC3H7A	-0.00025029222470897224	1.7635843215457747e-05	-0.004199505115547779	0.9986594910757558	0.1134290187546227	0.004199505115547779	False
ENSG00000076770_MBNL3	0.00025049008019737204	1.7663736431527965e-05	0.004202824815696832	0.9986594910757558	-0.22203937945656685	0.004202824815696832	False
ENSG00000284161_EEF2K	0.00025237868048074834	1.7931096300549676e-05	0.004234512522178656	0.9986594910757558	-0.02770692907687895	0.004234512522178656	False
ENSG00000135966_TGFBRAP1	0.00025292120650847994	1.8008270350255984e-05	0.0042436152453312805	0.9986594910757558	-0.00814080171189685	0.0042436152453312805	False
ENSG00000130347_RTN4IP1	0.0002532161689551987	1.805029814960779e-05	0.004248564245666052	0.9986594910757558	-0.016757612869482248	0.004248564245666052	False
ENSG00000083642_PDS5B	0.0002534715891982562	1.8086731342847884e-05	0.004252849790766754	0.9986594910757558	0.05344020262988315	0.004252849790766754	False
ENSG00000268362_ENSG00000268362	0.0002534901926668772	1.808938638014901e-05	0.004253161927357207	0.9986594910757558	-0.1239665913459665	0.004253161927357207	False
ENSG00000211679_IGLC3	-0.0002540134275086393	1.816414087540963e-05	-0.004261940975116964	0.9986594910757558	-0.2710406304360876	0.004261940975116964	False
ENSG00000135622_SEMA4F	-0.0002545701323772476	1.824384647797217e-05	-0.004271281596649573	0.9986594910757558	-0.09023103523545101	0.004271281596649573	False
ENSG00000105339_DENND3	-0.0002567542906677503	1.8558246203670414e-05	-0.004307928296021885	0.9986594910757558	-0.09013930514145149	0.004307928296021885	False
ENSG00000078804_TP53INP2	-0.00025796770002255214	1.8734071587367396e-05	-0.004328287373490908	0.9986594910757558	-0.18592746822609718	0.004328287373490908	False
ENSG00000197872_CYRIA	0.00025811557809031526	1.8755556078553504e-05	0.004330768532075769	0.9986594910757558	-0.14604319899920531	0.004330768532075769	False
ENSG00000243716_NPIPB5	-0.00025867358085735447	1.8836736491723016e-05	-0.004340130930278065	0.9986594910757558	-0.09738494600832326	0.004340130930278065	False
ENSG00000281103_TRG-AS1	0.00025926680964155234	1.892323398233753e-05	0.004350084364975556	0.9986594910757558	-0.15087015976462786	0.004350084364975556	False
ENSG00000260916_CCPG1	-0.00025994695486196336	1.9022648397148956e-05	-0.004361496119119134	0.9986594910757558	-0.049271095193999054	0.004361496119119134	False
ENSG00000233049_DHX16	0.0002613072999377784	1.9222266633311946e-05	0.004384320544094553	0.9986594910757558	-0.24232352275237362	0.004384320544094553	False
ENSG00000213937_CLDN9	0.00026262505552276	1.9416628739610253e-05	0.0044064303852077175	0.9986594910757558	-0.1483007091008261	0.0044064303852077175	False
ENSG00000168137_SETD5	0.0002650452787777101	1.977614589643295e-05	0.00444703787891531	0.9986594910757558	0.0790607281330157	0.00444703787891531	False
ENSG00000091972_CD200	0.00026593065450105475	1.9908489805597895e-05	0.004461893074212257	0.9986594910757558	-0.17578114324249905	0.004461893074212257	False
ENSG00000119943_PYROXD2	-0.0002672581650380003	2.0107749988063084e-05	-0.004484166587891415	0.9986594910757558	-0.15321696855148215	0.004484166587891415	False
ENSG00000229363_NELFE	-0.00026785517398801497	2.019768486205553e-05	-0.00449418344775404	0.9986594910757558	-0.17156805744827552	0.00449418344775404	False
ENSG00000233801_NELFE	-0.00026785517398801497	2.019768486205553e-05	-0.00449418344775404	0.9986594910757558	-0.17156805744827552	0.00449418344775404	False
ENSG00000206357_NELFE	-0.00026785517398801497	2.019768486205553e-05	-0.00449418344775404	0.9986594910757558	-0.17156805744827552	0.00449418344775404	False
ENSG00000119401_TRIM32	0.00026812046492553427	2.023771333103941e-05	0.004498634607395635	0.9986594910757558	-0.030261294732747697	0.004498634607395635	False
